0.15198745	-0.0494172	-0.081460096	0.25817105	-0.08113287	-0.21040215	-0.97910553	-0.0004790046	0.05664082	-0.081802234	0.10411861	-0.83759046	0.26554906	-0.16305026	-0.3313726	0.1983611	0.22207044	0.14337535	0.009685647	0.3162303	0.36287317	-0.19396129	-0.38564032	0.14889294	0.58222127	-0.061632797	0.010873907	0.117424965	-0.27972016	0.27936074	0.4333519	-0.16589548	-0.31223655	0.22503501	0.12973255	-0.12098112	-0.20319386	-0.203432	-0.17569217	0.051041402	-0.35495752	-0.17481107	0.5647551	-0.1930872	0.29000804	-0.034395564	0.15355182	0.14496593	0.15021767	-0.2723439	0.15426166	-0.17180197	-0.21604718	0.30414867	0.31235215	-0.051940624	-0.35528958	0.048690323	0.26930326	0.1839059	-0.09808912	-0.110573165	-0.104082726	-0.066909835	-0.04561088	-0.499862	0.37226555	-0.35644382	0.098256975	-0.024048518	-0.4124986	-0.3350875	0.21749344	-0.077927805	0.020238036	-0.37230796	-0.11656007	-0.2805045	0.050865825	-0.05502602	0.05045717	-0.1279777	0.06925562	-0.5492993	-0.32918608	0.3056081	-0.2592592	0.07708482	-0.5508654	-0.14845148	0.37623653	0.4668392	-0.5838665	-0.29368064	0.0279923	0.17176524	0.31417033	-0.20792209	0.43462914	0.23945875	0.5772447	-0.18393807	-0.26038235	-0.28883216	-0.06599908	0.098965056	-0.60157496	-0.23846398	-0.66694397	0.19283824	-0.3873863	-0.10925775	-0.4516668	-0.17534742	-0.4653947	-0.37279293	-0.016707176	0.25666606	0.2709233	-0.043557312	-0.134418	-0.30663964	0.018686868	0.13798413	0.39965928	-0.09676338	-0.12338937	0.39859313	0.21060133	-0.00070098316	-0.03614183	-0.23770715	0.31036568	0.13725138	0.4467348	-0.24911489	-0.08821779	0.047547873	2.2921844	0.29323938	-0.010944301	0.44270715	0.4842663	-0.19534951	-1.0886317	-0.31418964	-0.28850827	0.14790975	0.44861707	-0.11408233	0.093397975	0.35553846	0.5040847	0.012580893	0.32184044	-0.04883391	0.32416975	0.04075583	0.09636996	0.46403942	-0.59140456	0.09304552	-0.5508683	-0.029016107	-0.031261742	0.41512993	0.10446453	0.118933156	-0.35435173	-0.100072384	0.5527655	-0.032480564	-0.33654347	-0.28084576	-0.009275517	-0.35128644	-0.21751109	-0.43499115	-0.020228958	-0.5172629	-0.20922834	-0.52255446	0.14975858	0.080627844	0.39149448	-0.14919962	-0.09856432	0.10961086	-0.37433532	0.005849917	-0.501316	0.48817864	-0.15390658	0.089180775	-0.38737527	-0.06539517	0.039186407	0.17702405	0.27343297	-0.67803615	0.60732895	0.2743621	-0.0046661156	0.13054347	-0.14003669	-0.43980405	0.18304966	0.5146859	-0.29064658	-0.33234498	0.27452958	-0.013614926	-0.024787428	-0.34283027	-0.076449126	0.5327485	-0.29958132	-0.20956793	-0.2564395	-0.06452093	0.3915165	0.19483371	-0.27058706	-0.35271186	0.11584913	-0.11917292	0.21555653	-0.64880556	-0.13082129	0.26248285	-0.3272936	-0.60070443	-0.11475123	-0.3923249	0.077673644	0.33294213	-0.00089113414	-0.29446724	0.019643193	0.2500792	-0.41948545	-0.527925	-0.0330908	0.480179	0.010776073	0.30036184	-0.070841834	-0.39818004	-0.22318754	-0.08484454	0.12342544	-0.28910533	-0.4742033	-0.51795506	0.13868234	-0.45338705	0.38150615	0.6304675	0.017103098	-0.0069689425	0.3483609	0.04314531	-0.20727333	0.17897174	-0.26780298	-0.5014012	-0.5141376	0.047041897	0.11392433	0.33625725	-0.71688914	0.056034133	-0.21445242	-0.17530465	-0.54335576	0.06953879	0.11690069	0.12090642	0.053215142	-0.3208773	0.21767274	-0.4209417	-0.16793403	0.036622833	0.40182066	-0.46816966	-0.046299215	-0.54405826	0.32243043	0.2722005	0.0011499439	-0.05437194	-0.17479171	-0.002444339	-0.36154684	-0.2355256	-0.06896874	0.17724152	0.006196698	-0.13435858	-0.039472602	-0.13543099	-0.05075526	-0.07792995	0.075439386	0.2844777	0.6925389	0.2838195	-0.27042997	-0.15282597	0.05755893	-0.0721455	-0.5405193	0.5282164	0.05485184	0.21393056	-0.17405514	0.18970066	-0.057939246	0.5151994	-0.33662513	0.33061808	0.82152313	0.05694362	0.0067133917	0.576047	0.3329574	0.19839916	0.17587917	0.09210117	-0.38788807	0.38510582	-0.42047283	0.5806585	0.15033469	0.55170065	-0.41796923	-0.10313432	-0.030774249	0.124356456	-0.1800453	-0.12784801	-0.39719245	-0.4066674	-0.14976282	0.13845654	0.17767169	0.015244498	-0.01185523	0.35046247	0.020561643	-0.14009094	0.033262856	-0.09784718	0.05350907	0.25915512	0.48624822	0.16603656	0.097000554	0.20851898	-0.23433991	-0.20236658	-0.06910181	-0.4574174	0.42662498	-0.20295416	-0.077042036	0.5844435	0.02116138	0.24912181	0.06994812	0.13990162	0.04670397	0.27794597	0.68506944	0.044123244	0.1556781	0.14125252	-0.35704565	-0.13305043	0.2621601	-0.02766865	0.27096903	0.1563099	-0.440848	-0.18173808	-0.6496861	0.073449925	-0.41299447	-0.25442898	0.014695016	0.12718414	-0.1052364	-0.08057322	-0.06703845	0.14292906	0.15050708	-0.067051716	-0.1805152	0.12467103	-0.18980433	0.07508672	0.012504074	-0.20861879	0.13269214	-0.17285801	-0.13492078	-0.63355565	-0.07762153	-0.19635127	0.25790194	-0.065661795	-0.7291983	-0.6345445	0.2945979	-0.13465093	-0.22339258	0.48231065	0.34818816	-0.03442476	-0.004195647	0.43467328	0.109719135	-0.70963913	0.63810676	-0.093092486	0.035361506	-0.0150879435	-0.3578951	-0.12669072	0.84417605	-0.4697216	-0.006619023	0.18011631	0.25305498	-0.0096602915	-0.26174524	0.3192469	-0.16053572	0.5471354	-0.42051008	0.21037635	-0.31463102	0.06522317	0.26501492	-0.030084366	0.102670185	-0.5280004	0.08557547	-0.3564544	-0.13452236	0.10998104	0.17764659	0.052652728	-0.3141217	0.10235619	5.5487814	-0.08593785	-0.48994872	-0.14451604	0.20307356	-0.23357855	0.13117115	-0.23171854	0.2418262	-0.29044127	0.069836535	0.030493073	0.40915784	-0.2683337	-0.22780246	0.24082498	-0.026749592	0.03822685	0.50630546	-0.25543103	0.4018451	-0.19865201	-0.08293323	0.055918302	0.44570112	0.2447969	0.26136798	0.15493041	-0.5614801	-0.054677125	-0.35180876	-0.1948641	0.17198437	0.12377297	0.60377765	-0.037630163	-0.167539	0.65671015	0.08823942	0.044037864	-0.5975015	0.04714129	0.44464067	0.10639525	0.52250034	0.024916744	0.33265057	-0.3094181	-0.29652902	0.07722645	0.08874612	-0.31914732	-0.24936138	-0.2531742	0.22672471	-0.08943105	-0.087271474	0.07394937	-0.10900965	-0.30427575	-0.25214857	-0.1698385	-0.06991165	0.020806057	-0.0055921567	-0.108646244	-0.28508145	-0.25724486	-0.05832878	-0.39032876	0.18051262	0.8513456	-0.042863917	-0.19990873	-0.20254208	-0.24287033	-0.13180976	-0.07988344	-0.20197192	0.2439228	-0.18657298	-0.37626112	0.057368387	-0.24036334	-0.17902724	0.1440159	0.83726543	-0.17437293	0.4749837	0.040282592	0.18651032	-0.12335444	-0.13470298	0.017237918	-0.66860753	0.14935051	0.064315416	-0.41819686	-0.30049312	0.14833446	0.26230454	0.57616043	-0.5826776	0.006828644	-0.34047198	-0.5090677	0.6245981	-0.059252787	0.050202284	-0.048964635	-0.24601747	0.15443112	-0.32905284	0.14853886	0.021101784	-0.7548635	-0.051889278	-0.27534413	0.23601627	0.09137568	-0.06377824	-0.39595193	-0.34393385	0.076638155	-0.36319578	-0.27574536	0.079590105	-0.46218452	-0.34211594	0.25194037	0.3355095	-0.20295843	-0.31694716	-0.23617484	0.36518946	-0.31065807	-0.119096324	-0.44333604	0.008845562	0.7605778	0.24749757	0.10814102	0.03901687	0.49709156	-0.53094286	-0.09904327	-0.1434831	0.1165421	0.19062734	-0.09010891	-0.045549452	0.08693602	-0.23528308	0.24202138	0.5867703	-0.042082466	-0.0025888195	0.65821	-0.13149999	0.16146904	0.0052179177	0.6010112	-0.15104951	-0.0055214386	0.56579316	0.050184056	-0.27452788	0.40399578	-0.06518248	0.16661778	-0.23386726	-0.041942924	-0.24352361	0.08856458	-0.3978936	0.4590502	0.267875	-0.0021245317	0.003095551	0.4071624	0.35319307	0.7871086	-0.26915205	-0.20372109	-0.09006252	0.40553838	-0.20935999	-0.033040345	-0.10766005	-0.12351491	-0.39878044	0.14493126	-0.22165681	0.1825563	-0.022859143	-0.16575116	-0.46096307	-0.02918127	-0.08835589	0.048049048	-0.45050952	-0.3064848	0.021560855	-0.2942115	0.074229725	0.26332158	-0.13579081	-0.029245691	0.18216033	0.14257646	0.29873297	-0.24837913	-0.40131387	-0.18662395	-0.2085538	-0.37100285	-0.31814882	0.19030909	0.29259107	-0.068287045	-0.07221153	-0.2588919	-0.48819783	0.07535345	0.07339639	0.11287027	-0.11804104	-0.098987706	0.102103904	0.4119896	1.1683301	0.286011	0.15119134	0.015873916	-0.041119013	0.35548365	-0.98412365	0.42541006	0.32827976	0.49988192	-0.09461296	0.27399075	-0.61799777	0.13324313	-0.23643936	-0.28647196	-0.21372715	-0.081288435	0.20186262	-0.048343003	0.26631734	-0.075991884	0.21621598	-0.19569202	-0.40675706	0.46457922	-0.16663212	-0.3797185	-0.26312184	0.25786203	0.08581474	-0.3726795	-0.036894675	0.20459457	-0.678249	-0.084302485	0.16633353	-0.71163595	-0.05324256	-0.36228728	0.20782615	-0.15322743	0.2577734	0.029222615	-0.023593742	-0.23750228	0.51108235	-0.015087903	0.20321794	-0.058570847	-0.24861054	-0.031294405	-0.65726477	-0.22446266	0.1434728	0.23887157	0.15528642	-0.31263316	0.088227935	-0.55592227	0.32337534	-0.1839323	0.020892657	0.8181663	-0.4864173	-0.262905	-0.16055529	-0.31719443	-0.74122846	-0.60604566	-0.116776705	0.2523048	-0.021880591	-0.19036919	-0.17435738	0.04268155	0.23409115	-0.4075454	-0.16737586	0.1957218	-0.044630677	0.08427321	-0.46274176	-0.5509951	0.14060491	-0.08208943	-0.1818554	-0.50577486	0.46988252	0.36512792	0.33386132	-0.5525466	0.3325095	-0.23431626	-0.085144445	0.27065173	-0.45829323	0.6451939	-0.015960844	-0.11454343	-0.285918	0.19580069	-0.009159267	-0.20767058	0.0034161843	-0.16196306	0.33602569	0.72070605	-0.25091395	-0.10099313	-0.11648364	-0.32520297	-0.28815997	0.025835508	0.166738	-0.041681327	0.15003909	0.020520074	-0.07522985	-0.2787011	0.25810117	-0.39160615	0.15687937	-0.6834459	0.1904182	0.03720068	-0.04566968	-0.03230894	-0.111624114	-0.18554544	0.02551567	-0.49314147	0.06345456	-0.520934	0.24453956	0.43268654	-0.16207646	0.04246259	-0.04729927	0.48341167	-0.14796254	0.16958667	-0.096615866	0.18051973	0.16116996	-0.29039347	0.050848898	-0.09719012	0.09588344	-0.24956428	-0.07570834	0.2761416	-0.619685	-0.4952481	-0.25824988	-0.14749198	0.46521854	-0.059033882	-0.031278454	-0.0031937442	0.53770274	0.14113814	-0.10793393	-0.22977647	0.08529831	-0.16868919	-0.28005674	0.29428878	-0.5787337	0.26605538	-0.2764558	0.12054849	-0.32935473	0.1563568	0.15371233	-0.07440752	-0.04164617	0.25540358	-0.45640337	0.4805837	0.109519385	-0.3657162	0.46337223	0.279424	-0.11080044	0.107935555	-0.1947628	-0.020293314	-0.9396848	0.41309544	-0.52923286	0.02269996	0.2618318	0.50891006	-0.30442584	-0.022618378	-0.0088172145	-0.6614096	-0.675075	0.15665579	-0.36225942	0.27501583	-0.47852144	0.6264129	-0.4960097	-0.27282646	-0.16613708	-0.04570611	-0.054058276	-0.06524644	0.18645336	-0.20359021	-0.62081534	-0.10042128	0.0064370185	-0.2095325	0.21578832	0.4227908	-0.2142378	-0.28750336	-0.21616077	-0.11290514	-0.2077467	-0.13170867	-0.25991505	-0.25216913	0.17615995	-0.030677127	-0.13868293	0.32441738	-0.22489704	-0.09567256	0.51507026	0.30802375	0.23032264	-0.21821612	0.26267532	0.08886209	-0.15039514	-10.954359	0.05846223	-0.64010584	0.018298708	-0.16973667	-0.20185612	-0.046557296	-0.31219575	-0.38321903	0.15514359	-0.19642043	0.17575699	-0.6479228	-0.33447108	0.12444644	0.08122886	0.121686146	-0.44612262	0.5611811	0.1120985	0.089703396	-0.17671087	0.15244812	0.448448	-0.39462468	0.19619547	-0.119411945	0.29145932	0.48086426	0.35818687	-0.051160347	-0.2981592	-0.27465048	0.3349105	-0.09554179	-0.7870409	0.39015767	-0.031236213	0.051709186	0.18968502	-0.5075066	0.08996212	-0.287732	0.117752284	0.18476796	0.046291355	-0.3500242	0.23479079	-0.09485158	-0.24902421	0.48298323	0.11452163	-0.3714929	-0.073863454	-0.107867524	0.24681948	0.2875521	0.06671779	0.43400517	0.3983908	0.48346198	0.13521455	-0.1388526	-0.28608355	0.21317185	0.06962457	-0.33629563	-0.26766485	-0.31147784	0.24333948	0.30137536	0.13720107	0.377664	0.30432394	0.15964346	0.26877907	-0.729923	0.41606465	0.14416023	-0.14052974	-0.3481929	0.53047943	0.0056634303	-0.100688346	0.20758161	-0.112119325	-0.5871706	-0.14576028	-0.3019451	0.018612446	0.20906712	-0.14057784	-0.32312214	-0.13032211	-0.38599584	0.5071521	0.17817907	-0.82232684	0.22563152
-0.10197527	0.122549646	0.09875829	0.08740774	-0.46046638	-0.033641014	-0.8807916	0.14632103	-0.10982779	0.31423697	-0.47103167	-1.3986955	0.4890688	0.038136188	-0.5413398	-0.03671508	0.026541485	0.2011919	-0.14072315	0.48185748	0.30768573	-0.46036798	0.12983562	-0.039126478	0.26405692	0.22482458	0.22309747	0.21689035	-0.6521475	0.010547486	0.026310654	-0.28127682	-0.4761081	0.22289714	-0.11132764	-0.04275973	-0.17131296	-0.1283352	-0.12770325	0.29509392	-0.5141039	0.066405214	0.4950573	0.16171777	0.6007474	-0.15424064	0.46931326	0.15734398	-0.3440228	-0.50434613	0.31438616	0.737664	-0.48838365	0.59377414	0.30899882	0.11730177	-0.22803189	0.14008589	0.3039725	-0.15545422	0.08173245	-0.32496294	-0.800646	-0.05508795	-0.21454626	-0.35563785	0.44360387	-0.8149996	-0.12119987	0.044785034	-0.27700874	-0.08799256	0.12369289	0.047096085	-0.123318195	-0.39909106	-0.13493794	-0.059677396	0.42021978	0.009413177	-0.07306121	-0.356079	0.39188108	0.003755881	-0.43902528	0.1485777	0.09081177	-0.3623071	-0.42502138	0.028170472	-0.066363245	0.32270607	-0.7240021	0.1189811	0.41199207	0.12776905	0.20338787	0.082633294	0.6776976	1.0309681	0.5150354	0.20556799	-0.058140274	-0.47340858	-0.50425524	0.010582239	-0.4302346	-0.30700046	-0.7350201	0.29370636	-0.47878015	0.06791931	-0.5368897	-0.1988923	-0.22776246	-0.4323532	0.25920448	-0.001061556	0.2947861	0.21659288	-0.7409971	-0.019765109	-0.92883563	0.059789594	0.6581303	-0.25594825	0.2719731	0.62105316	0.48722255	0.17444824	-0.04640744	-0.24677372	0.47839433	0.36141077	0.42765227	0.40921554	-0.36786202	-0.2896266	3.3758247	0.6170148	-0.21518777	0.4472007	0.13003927	-0.06515763	-0.83463746	-0.8642599	-0.42899054	-0.051577296	0.1939878	-0.08004636	0.07078392	0.36426505	0.41668865	0.006865364	0.261239	-0.08043902	0.20676889	0.24950407	0.25728285	0.03583218	-0.18453774	-0.081384204	-0.36592734	-0.13124259	-0.035168722	0.30750343	-0.37837073	0.18022646	0.17237344	-0.25678474	0.25778383	-0.2334135	0.73745006	-0.24154945	0.14612517	-0.4975601	-0.072088726	-0.3811671	0.09532583	-0.79622823	-0.117940165	-0.07728973	0.10065861	-0.2269713	0.51565146	-0.08290526	-0.53695434	0.20387045	-0.26656902	-0.023329247	-0.40521896	0.3330897	0.10070586	0.5815409	0.39839488	-0.24838375	-0.12280155	0.0134136565	-0.026020462	-0.67372805	0.5812453	0.17290293	0.09480655	-0.03870035	0.14579469	-0.20271969	-0.24807711	0.69532114	-0.18390426	-0.856519	0.30024698	-0.014001059	-0.15837383	-0.24473247	0.063439414	0.29437557	-0.16920583	-0.0048459796	0.0196392	-0.4857202	0.31480265	-0.28599918	-0.09144857	-0.39589956	-0.18930253	0.11422233	0.46571076	-0.28825763	-0.19966964	0.35278484	-0.31985047	-0.62732244	-0.06299309	-0.020716649	0.16417307	0.3533335	-0.43208125	-0.0348826	-0.27791646	0.2733835	-0.8246397	-0.18549438	-0.11988502	0.43347225	0.15895876	0.18219748	-0.18005016	-0.1240728	-0.1283986	-0.1385486	0.09691343	-0.17770623	-0.4551206	-0.21680094	0.21592413	-0.36925742	0.049501885	0.5879537	-0.31576598	-0.20902167	-0.24791223	-0.20000865	0.15052901	0.28373232	-0.07493625	-0.060915653	-0.060426746	-0.26380417	0.70069796	0.08206272	-0.729874	-0.2720763	0.0052357493	-0.60159695	-0.30378196	-0.09287705	0.27580082	-0.06468913	-0.018225474	-0.6241478	-0.24499951	-0.41238528	-0.19880286	-0.02202751	0.5664467	-0.51538795	-0.22024809	-0.44670305	0.3058315	0.024587838	-0.006591927	0.01158598	-0.21925022	0.36910772	-0.28574565	-0.545634	-0.17282382	0.21228099	0.15181969	-0.14368023	-0.46413267	0.31789234	0.043754794	-0.08541454	-0.06373239	0.15484864	0.9151469	0.33828536	-0.20945992	0.24268232	0.23248954	0.080999926	0.046744045	0.3591833	-0.10280874	0.18347478	-0.2807508	-0.09063923	-0.009204038	0.15355138	-0.010388163	0.15618414	0.080919795	-0.10168338	-0.24936552	0.80615765	0.32077202	0.35669768	0.24316138	-0.009276653	-0.30552346	0.52008116	-0.8502664	0.6570669	0.07630121	0.356854	-0.13494724	-0.0035827972	0.018087387	0.03584094	0.037967835	-0.11660397	-0.6406381	-0.34267518	0.2897528	0.16509216	0.035116024	-0.14187394	0.13900103	0.19718342	0.26752257	-0.5742473	0.28039974	0.10317457	0.16414714	0.18936771	0.4852289	0.10813844	0.36303714	0.2924571	-0.27555567	0.1373469	-0.040154163	-0.3157702	0.0076506543	-0.072767116	-0.28456423	0.7889563	0.2644527	0.30449033	-0.021955108	-0.21292834	-0.08938251	-0.021557651	0.66835177	-0.022519177	-0.020104602	0.021024162	-0.6426851	-0.3310754	0.108664826	-0.41386414	0.28006145	0.24765109	-0.19077386	-0.006784462	-0.83549494	0.015936153	-0.3736317	-0.38196334	-0.2990226	0.25403988	0.24996068	0.10900278	0.012143303	0.1752448	0.14657307	-0.39486504	0.019337697	-0.0002676025	-0.7118011	0.65007097	-0.11523202	0.07493606	0.25721207	-0.25190163	-0.22993694	0.19434291	-0.011210024	0.11298942	0.08678675	-0.5719057	-0.4140025	-0.25856206	0.74950963	0.1700508	-0.103200026	0.37029904	0.51422215	-0.109079234	-0.023049872	0.19374882	0.09713369	-0.70897335	0.57640815	0.0335569	0.04946077	-0.37184983	-0.13790098	0.12573801	1.2315828	-0.015471283	-0.051442254	0.2221837	0.022086047	0.2147538	-0.8291371	0.31601718	-0.15184386	0.59383214	0.066467844	0.15788184	-0.27191818	-0.30210716	-0.10846657	-0.07743502	-0.1972588	-0.80326194	0.032442547	0.23059143	0.022035295	0.102941446	0.17869419	0.017524732	-0.16816965	0.17108278	4.7856236	-0.16602682	-0.5589895	-0.4778761	0.43294543	-0.83387256	0.2746839	0.12138581	0.153692	0.056607056	0.05230416	-0.051147018	0.084267735	-0.28076163	0.14565636	0.48129165	-0.23769222	-0.0857035	0.55666536	-0.18672846	0.38426355	0.32187426	-0.37413752	-0.1183922	-0.15910873	-0.08670574	0.2581055	0.021042746	-0.13953297	0.22824894	-0.79249156	-0.18167728	0.00387536	-0.1341393	0.5700846	0.065810814	-0.13907772	0.7210575	0.023131875	-0.15123205	-0.6559899	0.032360073	0.14700252	0.03953514	0.35973296	0.28982595	0.08510647	-0.18471386	-0.19884719	0.011475774	-0.007638194	-0.47083482	-0.1400245	-0.2748969	-0.02305112	-0.07357399	-0.44719324	-0.08919711	0.5434883	-0.1735088	-0.009072173	-0.34886777	0.22443208	-0.16017187	-0.058083568	-0.54595447	-0.1227145	-0.075802304	-0.3874813	-0.05841973	0.20498033	0.7149594	0.005582479	-0.4469745	-0.20116073	0.090841345	0.19425744	-0.008098201	-0.31262496	0.09865684	0.0613531	-0.17187439	0.36704025	-0.10550027	-0.24775109	0.15261626	0.39230278	-0.14043461	0.25987864	0.005677861	-0.07053587	-0.23081079	-0.44828722	0.11712536	-0.205375	-0.05580086	-0.2401173	-0.28216824	-0.38371846	0.2347586	-0.105733305	0.4809536	-0.7197401	-0.173809	-0.12183488	-0.20688409	0.5132142	-0.15967478	0.037590537	0.10085545	-0.42749074	0.48427182	-0.48052484	0.27465805	0.27891573	-0.44348434	-0.06518552	-0.01049819	0.3523193	0.28377083	0.070920914	0.2555857	-0.298694	-0.22094527	-0.24484378	-0.3283011	-0.23258205	-0.85575026	-0.35846758	-0.1343966	0.11228862	-0.09742629	-0.44258404	0.14271098	0.31336263	-0.43485802	-0.13815325	-0.17506617	0.19751619	0.38505486	0.29354018	-0.2208274	-0.022703942	0.24227805	-0.35846987	-0.23487331	0.1305767	0.263804	-0.017744005	-0.18477792	0.23696059	-0.18238343	0.15868439	-0.089779794	0.35080865	0.6000069	-0.26799354	0.21590719	-0.08219281	0.30262974	-0.16885704	0.056370128	-0.28796604	-0.077154525	0.32910788	-0.11587273	-0.09586475	0.50900215	-0.32410794	-0.25658414	-0.40760925	0.21445838	-0.26905188	0.0717531	-0.45638707	0.6138935	-0.25234893	0.098148614	-0.25840083	0.32857013	0.7021261	0.5670974	-0.039356496	-0.16012393	0.059893407	0.1698587	0.12614512	-0.17952555	-0.42180243	-0.102792785	-0.144832	-0.063320994	-0.10513907	0.25549838	-0.03799547	-0.17404762	-0.2932524	-0.3378896	-0.10486719	-0.7403157	-0.05574025	0.33586785	-0.253664	-0.26069888	0.25459218	0.41364422	0.06354063	0.11002311	0.20221362	-0.24206199	0.3301881	-0.42745915	-0.4614231	-0.040410038	0.040407076	-0.085318476	-0.6783196	0.41059467	-0.14615694	0.19599527	0.16811755	0.15875608	-0.35921377	-0.45158616	0.06448639	0.3068133	-0.0007255023	0.21000656	0.23222929	0.1319223	0.73241544	-0.01459766	0.05173081	0.19791846	0.009481555	0.27348587	-0.50772166	0.34556457	0.47338685	0.09364982	-0.1097763	0.62691975	-0.40044862	0.16062206	-0.0264315	-0.5734407	0.049622122	-0.27965218	-0.018249242	-0.13412458	0.029972482	-0.22066976	0.26069555	-0.35495022	-0.113275774	0.9151194	-0.10605682	-0.28530902	-0.16262102	0.0046802904	0.17255557	-0.51545006	-0.05498975	0.21090938	-0.4362217	-0.20997715	-0.36796007	-0.9758319	-0.15667443	-0.24624957	-0.1277141	-0.421498	0.37546504	0.13041037	0.4372197	-0.13811718	0.40738964	-0.25805244	-0.18691792	0.13236302	-0.3679701	-0.16979529	-0.6269567	-0.13746816	0.023455072	0.44761038	-0.0877408	-0.21852289	0.1647819	-0.45880613	-0.15904255	-0.20951661	0.12524728	0.5712364	-1.0027275	-0.35561082	0.39413863	0.058156077	-0.5960415	-0.13465668	-0.21793327	0.03442539	0.27484477	-0.19691601	-0.06894849	0.29884875	0.29145828	-0.59907275	0.14553727	0.07328381	0.11133518	0.051906142	-0.64078176	-0.22549845	-0.008725814	-0.3499749	-0.26259896	-0.27497694	0.097668126	-0.12714751	0.10928142	-0.8053085	0.28922945	0.05523802	-0.27843064	0.31806585	-0.006347938	0.69743705	0.7082522	-0.6317969	-0.29035172	-0.08281705	-0.073220424	-0.23790255	0.0189642	-0.29830682	0.06523345	0.72791713	-0.5093978	0.048903883	-0.23491898	-0.196096	-0.41242245	-0.52586085	0.16928756	0.031264838	0.063092776	0.28848132	-0.06285273	-0.15881363	0.19840282	-0.30123502	0.025033552	-0.5184598	-0.065985374	0.17135766	-0.051287353	-0.06830518	0.18776931	-0.35001397	0.17995812	-0.3539363	0.3869692	0.19176747	0.067168765	0.35827753	-0.1624206	0.17801403	-0.030614408	0.063652106	0.28695887	0.27426362	0.06541132	0.09230955	0.4387785	-0.14157985	-0.054318413	0.075618535	0.19267492	-0.5662744	-0.14453174	0.022808742	-0.19822355	-0.6603554	-0.13307126	-0.09520765	0.4645027	0.23592767	-0.057350233	-0.5941069	-0.11890108	0.07928211	0.08062258	-0.16234653	-0.09095714	-0.17140241	-0.3329388	0.2646381	-0.25011492	0.27366677	-0.4821639	0.23826362	-0.019450827	-0.12708452	0.31685606	-0.09486869	-0.54609305	-0.030932378	-0.37967518	0.4450743	-0.0023701864	-0.20957579	0.5152082	0.4806596	-0.28834015	-0.00018883565	-0.06767858	0.08732765	-0.597924	0.48326656	-0.27917966	-0.10236092	0.17506753	0.56364655	-0.39988878	0.055388343	-0.011258412	-0.68154234	-0.60743684	0.36655667	-0.13399304	0.045868836	-0.35130376	0.12889576	-0.31390178	-0.318764	-0.15866224	-0.1145314	0.06520953	-0.27442524	-0.06619579	-0.104071185	0.53609794	0.197896	0.10619871	-0.21531059	0.035291802	0.22466365	-0.20186682	-0.26769966	0.13424759	0.08230014	0.12428847	-0.048211064	0.120618604	-0.11621728	-0.097993396	0.1697864	0.035767008	-0.23246779	-0.10108446	0.1912757	0.26251724	0.2585532	-0.018171167	-0.28553337	0.17602514	0.16870648	-0.08330918	-10.45169	-0.09541163	-1.3126456	-0.2519236	-0.4399106	0.11500845	-0.11964362	-0.3267476	-0.17235607	0.17547694	-0.09448468	-0.23194571	-0.37350667	-0.069138415	-0.040627312	0.033312492	-0.31297234	-0.2918502	0.28776777	-0.36566022	0.20718648	-0.52558905	-0.4867012	0.0041180197	-0.3576926	0.57180583	0.22847837	0.16013637	0.3039856	0.1423059	0.064115934	0.40533906	0.14914833	0.23222795	-0.23713227	-0.4338399	0.5880786	0.050125178	-0.22508606	0.1969193	-0.9646164	-0.5007783	-0.2383299	0.085544	-0.089572735	0.58432966	-0.24435344	-0.0008638203	0.18970327	0.13382706	0.10605559	-0.037333038	0.0050783725	-0.06346124	-0.025679408	0.4242153	0.94943506	0.14096068	0.40530702	0.33867988	0.38977346	0.051507786	0.12674022	-0.54917425	0.2990031	0.4043888	-0.15073599	-0.099755555	-0.3709486	0.35292903	0.15224136	0.21507233	0.13415414	0.5364351	0.11380934	0.18208113	-0.5012257	0.49427378	0.20299058	-0.18912031	-0.4090923	0.545206	0.09198811	-0.101035476	0.34261134	-0.268371	-0.7074128	-0.243441	-0.50761837	0.18076429	0.13905455	-0.6744712	-0.06395817	-0.10592591	-0.42750308	-0.123028286	0.16607551	-0.51582634	-0.17768902
